lat,lon
41.905601501464844,12.394800186157227
41.89739990234375,12.413100242614746
41.891700744628906,12.411700248718262
41.904701232910156,12.393600463867188
41.90530014038086,12.416600227355957
41.89820098876953,12.395400047302246
41.89799880981445,12.384599685668945
41.90625,12.421870231628418
41.89739990234375,12.421699523925781
41.915000915527344,12.421699523925781
41.909000396728516,12.420000076293945
41.90570068359375,12.413800239562988
41.90760040283203,12.416199684143066
41.8921012878418,12.417400360107422
41.91490173339844,12.420999526977539
41.913299560546875,12.419699668884277
41.90629959106445,12.423600196838379
41.9005012512207,12.426400184631348
41.90140151977539,12.386799812316895
41.90299987792969,12.421600341796875
41.90250015258789,12.420499801635742
41.903499603271484,12.417099952697754
41.91022872924805,12.419639587402344
41.91210174560547,12.418600082397461
41.900699615478516,12.387100219726562
41.908599853515625,12.420900344848633
41.9109992980957,12.421899795532227
41.90169906616211,12.391300201416016
41.89820098876953,12.387499809265137
41.906166076660156,12.41801643371582
41.904598236083984,12.41349983215332
41.902198791503906,12.392499923706055
41.915000915527344,12.421699523925781
41.90010070800781,12.387800216674805
41.894500732421875,12.41510009765625
41.90359878540039,12.416600227355957
41.9005012512207,12.41919994354248
41.902400970458984,12.394100189208984
41.90359878540039,12.418800354003906
41.89580154418945,12.38759994506836
41.89739990234375,12.421699523925781
41.892799377441406,12.41409969329834
41.90119934082031,12.412199974060059
41.89099884033203,12.419699668884277
41.89289855957031,12.412599563598633
41.898101806640625,12.418800354003906
41.9005012512207,12.41919994354248
41.90919876098633,12.419300079345703
41.910499572753906,12.424200057983398
41.89939880371094,12.390899658203125
41.895599365234375,12.384699821472168
41.8922004699707,12.413800239562988
41.90079879760742,12.387700080871582
41.901100158691406,12.412799835205078
41.89289855957031,12.412599563598633
41.90359878540039,12.39330005645752
41.904441833496094,12.419690132141113
41.902286529541016,12.415558815002441
41.90142822265625,12.38556957244873
41.9005012512207,12.419230461120605
41.903865814208984,12.392094612121582
41.906429290771484,12.419690132141113
41.89812088012695,12.387709617614746
41.91175842285156,12.422419548034668
41.910499572753906,12.422300338745117
41.90362548828125,12.392996788024902
41.91048049926758,12.424189567565918
41.89555358886719,12.385174751281738
41.89390182495117,12.412199974060059
41.89738845825195,12.413769721984863
41.90272903442383,12.411009788513184
41.89363098144531,12.401339530944824
41.89744186401367,12.413049697875977
41.894100189208984,12.402620315551758
41.93550109863281,12.418999671936035
41.91230010986328,12.406200408935547
41.91109848022461,12.410300254821777
41.93239974975586,12.414600372314453
41.9109992980957,12.410200119018555
41.91109848022461,12.410300254821777
41.927398681640625,12.392000198364258
41.92319869995117,12.418700218200684
41.91389846801758,12.41469955444336
41.92530059814453,12.42039966583252
41.910499572753906,12.414299964904785
41.9296989440918,12.41189956665039
41.93349838256836,12.423100471496582
41.93619918823242,12.423500061035156
41.93550109863281,12.423500061035156
41.9099006652832,12.401300430297852
41.930301666259766,12.4128999710083
41.930301666259766,12.4128999710083
41.930301666259766,12.4128999710083
41.91170120239258,12.414299964904785
41.92060089111328,12.41670036315918
41.927799224853516,12.420000076293945
41.935001373291016,12.383500099182129
41.9276008605957,12.389100074768066
41.90679931640625,12.38659954071045
41.92570114135742,12.401700019836426
41.91859817504883,12.410900115966797
41.92850112915039,12.423199653625488
41.92890167236328,12.39229965209961
41.9297981262207,12.419899940490723
41.92340087890625,12.424400329589844
41.92490005493164,12.414400100708008
41.92430114746094,12.418600082397461
41.911598205566406,12.416099548339844
41.9109992980957,12.412099838256836
41.936100006103516,12.423299789428711
41.9208984375,12.416899681091309
41.91130065917969,12.414999961853027
41.91130065917969,12.414999961853027
41.914398193359375,12.415900230407715
41.91080093383789,12.405900001525879
41.919498443603516,12.411100387573242
41.92789840698242,12.395999908447266
41.90620040893555,12.389599800109863
41.913700103759766,12.418399810791016
41.91740036010742,12.408599853515625
41.9109992980957,12.392399787902832
41.913700103759766,12.418399810791016
41.908599853515625,12.415599822998047
41.9286003112793,12.412500381469727
41.92509841918945,12.419099807739258
41.936100006103516,12.42300033569336
41.91059875488281,12.393799781799316
41.95479965209961,12.402099609375
41.9208984375,12.416899681091309
41.906898498535156,12.385700225830078
41.924198150634766,12.412300109863281
41.92169952392578,12.409899711608887
41.924198150634766,12.412300109863281
41.930301666259766,12.421699523925781
41.92399978637695,12.401800155639648
41.9202995300293,12.416799545288086
41.92490005493164,12.417099952697754
41.9281005859375,12.390600204467773
41.9296989440918,12.41189956665039
41.9296989440918,12.41189956665039
41.913299560546875,12.413999557495117
41.92319869995117,12.413999557495117
41.9202995300293,12.416799545288086
41.90660095214844,12.410599708557129
41.923099517822266,12.410499572753906
41.9109001159668,12.393600463867188
41.922698974609375,12.399399757385254
41.929298400878906,12.41670036315918
41.906898498535156,12.386500358581543
41.9286003112793,12.420100212097168
41.90800094604492,12.41349983215332
41.910099029541016,12.41100025177002
41.92430114746094,12.418800354003906
41.91130065917969,12.390199661254883
41.925201416015625,12.39169979095459
41.9275016784668,12.420700073242188
41.923099517822266,12.411999702453613
41.91109848022461,12.40250015258789
41.9296989440918,12.41189956665039
41.923099517822266,12.411999702453613
41.90869903564453,12.415499687194824
41.9197998046875,12.384599685668945
41.9296989440918,12.41189956665039
41.930301666259766,12.4128999710083
41.930301666259766,12.4128999710083
41.92729949951172,12.412799835205078
41.91350173950195,12.413800239562988
41.93619918823242,12.399499893188477
41.92250061035156,12.392399787902832
41.92539978027344,12.413800239562988
41.91529846191406,12.393699645996094
41.912899017333984,12.415399551391602
41.92087173461914,12.411069869995117
41.92879867553711,12.40999984741211
41.912601470947266,12.395600318908691
41.91999816894531,12.416199684143066
41.921939849853516,12.418709754943848
41.91289138793945,12.396829605102539
41.929500579833984,12.413999557495117
41.90829849243164,12.40999984741211
41.9296989440918,12.41189956665039
41.9109992980957,12.413399696350098
41.92219924926758,12.418700218200684
41.92940139770508,12.39799976348877
41.930301666259766,12.4128999710083
41.91080093383789,12.416199684143066
41.930301666259766,12.4128999710083
41.91230010986328,12.405200004577637
41.915000915527344,12.4197998046875
41.91109848022461,12.410300254821777
41.91059875488281,12.41100025177002
41.932899475097656,12.419699668884277
41.91460037231445,12.402000427246094
41.91230010986328,12.405200004577637
41.93230056762695,12.422699928283691
41.930301666259766,12.4128999710083
41.930301666259766,12.4128999710083
41.930301666259766,12.4128999710083
41.94219970703125,12.388799667358398
41.91849899291992,12.409299850463867
41.91809844970703,12.42039966583252
41.930301666259766,12.4128999710083
41.930301666259766,12.4128999710083
41.92689895629883,12.424599647521973
41.92729949951172,12.422200202941895
41.9359016418457,12.421600341796875
41.9119987487793,12.414600372314453
41.93239974975586,12.419500350952148
41.90599822998047,12.391500473022461
41.91080093383789,12.405900001525879
41.93069839477539,12.41670036315918
41.929500579833984,12.411299705505371
41.93199920654297,12.420499801635742
41.90800094604492,12.414600372314453
41.91550064086914,12.420700073242188
41.930301666259766,12.4128999710083
41.909698486328125,12.398099899291992
41.91659927368164,12.420000076293945
41.914100646972656,12.415399551391602
41.93230056762695,12.419599533081055
41.90800094604492,12.414600372314453
41.91510009765625,12.408599853515625
41.91389846801758,12.418399810791016
41.929500579833984,12.411299705505371
41.91550064086914,12.420700073242188
41.90719985961914,12.413999557495117
41.93299865722656,12.418899536132812
41.93370056152344,12.419099807739258
41.91529846191406,12.419899940490723
41.93389892578125,12.41819953918457
41.93050003051758,12.42199993133545
41.91659927368164,12.421500205993652
41.9208984375,12.416799545288086
41.928001403808594,12.392900466918945
41.930301666259766,12.4128999710083
41.930301666259766,12.4128999710083
41.92340087890625,12.424400329589844
41.950401306152344,12.395299911499023
41.91279983520508,12.392999649047852
41.91109848022461,12.393699645996094
41.917701721191406,12.411499977111816
41.929500579833984,12.412300109863281
41.922698974609375,12.399399757385254
41.922698974609375,12.418800354003906
41.91659927368164,12.39210033416748
41.930301666259766,12.4128999710083
41.92300033569336,12.412400245666504
41.927799224853516,12.41349983215332
41.907501220703125,12.386899948120117
41.90890121459961,12.413299560546875
41.925498962402344,12.424400329589844
41.9281005859375,12.393199920654297
41.927799224853516,12.41349983215332
41.912200927734375,12.417699813842773
41.93389892578125,12.395899772644043
41.928199768066406,12.41919994354248
41.922698974609375,12.399399757385254
41.93090057373047,12.422599792480469
41.907100677490234,12.391900062561035
41.91320037841797,12.416000366210938
41.91130065917969,12.404600143432617
41.91510009765625,12.409199714660645
41.912200927734375,12.405400276184082
41.92340087890625,12.412300109863281
41.930301666259766,12.4128999710083
41.910499572753906,12.40470027923584
41.94240188598633,12.388999938964844
41.92279815673828,12.411800384521484
41.930301666259766,12.4128999710083
41.925498962402344,12.406100273132324
41.930301666259766,12.4128999710083
41.930301666259766,12.4128999710083
41.930301666259766,12.4128999710083
41.930301666259766,12.4128999710083
41.92399978637695,12.3858003616333
41.930301666259766,12.4128999710083
41.930301666259766,12.4128999710083
41.945098876953125,12.390999794006348
41.92490005493164,12.411600112915039
41.90660095214844,12.410599708557129
41.91019821166992,12.412799835205078
41.91299819946289,12.413200378417969
41.9099006652832,12.4128999710083
41.9099006652832,12.4128999710083
41.90829849243164,12.40999984741211
41.912200927734375,12.406599998474121
41.930301666259766,12.4128999710083
41.92689895629883,12.416899681091309
41.921199798583984,12.411999702453613
41.935001373291016,12.383500099182129
41.93389892578125,12.396300315856934
41.935001373291016,12.383500099182129
41.91059875488281,12.40530014038086
41.936100006103516,12.42300033569336
41.935001373291016,12.383500099182129
41.93000030517578,12.41759967803955
41.93009948730469,12.399200439453125
41.92359924316406,12.397100448608398
41.91490173339844,12.385899543762207
41.913299560546875,12.41569995880127
41.9296989440918,12.41189956665039
41.91640090942383,12.421799659729004
41.927799224853516,12.385700225830078
41.929100036621094,12.414999961853027
41.930301666259766,12.4128999710083
41.9281005859375,12.395600318908691
41.9296989440918,12.41189956665039
41.9296989440918,12.41189956665039
41.9296989440918,12.41189956665039
41.9114990234375,12.414999961853027
41.930301666259766,12.4128999710083
41.90829849243164,12.394800186157227
41.930301666259766,12.4128999710083
41.930301666259766,12.4128999710083
41.927398681640625,12.4128999710083
41.935001373291016,12.383500099182129
41.92900085449219,12.414999961853027
41.9296989440918,12.41189956665039
41.9296989440918,12.41189956665039
41.93190002441406,12.42039966583252
41.91849899291992,12.411800384521484
41.9296989440918,12.41189956665039
41.92150115966797,12.38949966430664
41.92060089111328,12.420900344848633
41.9296989440918,12.41189956665039
41.9296989440918,12.41189956665039
41.9296989440918,12.41189956665039
41.925201416015625,12.418499946594238
41.93109893798828,12.413200378417969
41.90890121459961,12.390800476074219
41.9296989440918,12.41189956665039
41.90869903564453,12.390800476074219
41.9099006652832,12.4128999710083
41.92599868774414,12.421299934387207
41.924800872802734,12.412500381469727
41.924598693847656,12.422599792480469
41.91699981689453,12.420599937438965
41.9286994934082,12.413200378417969
41.909000396728516,12.387299537658691
41.926998138427734,12.415800094604492
41.907901763916016,12.39579963684082
41.9297981262207,12.40060043334961
41.92570114135742,12.401000022888184
41.927398681640625,12.4128999710083
